time,prec
2012-08-01 10:30:00,0.053999998
2012-08-02 10:30:00,4.4712
2012-08-03 10:30:00,6.372
2012-08-04 10:30:00,3.7584
2012-08-05 10:30:00,0.0
2012-08-06 10:30:00,0.0
2012-08-07 10:30:00,10.6056
2012-08-08 10:30:00,4.2012
2012-08-09 10:30:00,4.5252
2012-08-10 10:30:00,4.8924003
2012-08-11 10:30:00,0.0216
2012-08-12 10:30:00,0.42119998
2012-08-13 10:30:00,0.0
2012-08-14 10:30:00,0.097200006
2012-08-15 10:30:00,0.0
2012-08-16 10:30:00,1.0475999
2012-08-17 10:30:00,18.792
2012-08-18 10:30:00,1.5552001
2012-08-19 10:30:00,0.18360001
2012-08-20 10:30:00,0.18360001
2012-08-21 10:30:00,0.2592
2012-08-22 10:30:00,0.0
2012-08-23 10:30:00,0.0756
2012-08-24 10:30:00,0.107999995
2012-08-25 10:30:00,1.0151999
2012-08-26 10:30:00,0.18360001
2012-08-27 10:30:00,6.5232
2012-08-28 10:30:00,0.0
2012-08-29 10:30:00,0.0
2012-08-30 10:30:00,0.0
2012-08-31 10:30:00,0.2376
2012-09-01 10:30:00,2.538
2012-09-02 10:30:00,26.6544
2012-09-03 10:30:00,1.8468
2012-09-04 10:30:00,3.4127998
2012-09-05 10:30:00,0.56159997
2012-09-06 10:30:00,0.1296
2012-09-07 10:30:00,0.0648
2012-09-08 10:30:00,0.0
2012-09-09 10:30:00,0.0
2012-09-10 10:30:00,10.5948
2012-09-11 10:30:00,18.9324
2012-09-12 10:30:00,4.374
2012-09-13 10:30:00,2.0844
2012-09-14 10:30:00,0.0
2012-09-15 10:30:00,0.0324
2012-09-16 10:30:00,0.0432
2012-09-17 10:30:00,0.1728
2012-09-18 10:30:00,5.3676
2012-09-19 10:30:00,0.0432
2012-09-20 10:30:00,0.1188
2012-09-21 10:30:00,1.0259999
2012-09-22 10:30:00,4.6224
2012-09-23 10:30:00,0.2484
2012-09-24 10:30:00,2.9376001
2012-09-25 10:30:00,3.4883997
2012-09-26 10:30:00,0.0
2012-09-27 10:30:00,0.21599999
2012-09-28 10:30:00,0.0
2012-09-29 10:30:00,0.0
2012-09-30 10:30:00,0.0
2012-10-01 10:30:00,0.0
2012-10-02 10:30:00,7.6572
2012-10-03 10:30:00,12.268801
2012-10-04 10:30:00,3.078
2012-10-05 10:30:00,0.0
2012-10-06 10:30:00,0.0
2012-10-07 10:30:00,0.0324
2012-10-08 10:30:00,3.3156002
2012-10-09 10:30:00,1.2852
2012-10-10 10:30:00,0.0216
2012-10-11 10:30:00,0.0216
2012-10-12 10:30:00,8.1216
2012-10-13 10:30:00,1.3716
2012-10-14 10:30:00,0.0
2012-10-15 10:30:00,1.6416001
2012-10-16 10:30:00,10.357201
2012-10-17 10:30:00,0.6264
2012-10-18 10:30:00,0.18360001
2012-10-19 10:30:00,0.0
2012-10-20 10:30:00,0.0108
2012-10-21 10:30:00,0.0
2012-10-22 10:30:00,0.0
2012-10-23 10:30:00,0.0324
2012-10-24 10:30:00,0.3132
2012-10-25 10:30:00,0.0
2012-10-26 10:30:00,0.0
2012-10-27 10:30:00,0.0
2012-10-28 10:30:00,0.0216
2012-10-29 10:30:00,0.0216
2012-10-30 10:30:00,0.0324
2012-10-31 10:30:00,0.162
2012-11-01 10:30:00,0.0
2012-11-02 10:30:00,0.0864
2012-11-03 10:30:00,0.52919996
2012-11-04 10:30:00,0.5184
2012-11-05 10:30:00,0.0
2012-11-06 10:30:00,0.0
2012-11-07 10:30:00,0.0
2012-11-08 10:30:00,0.0
2012-11-09 10:30:00,0.0
2012-11-10 10:30:00,1.0907999
2012-11-11 10:30:00,1.7495999
2012-11-12 10:30:00,1.1664
2012-11-13 10:30:00,0.9396
2012-11-14 10:30:00,0.0432
2012-11-15 10:30:00,0.0
2012-11-16 10:30:00,0.1728
2012-11-17 10:30:00,0.053999998
2012-11-18 10:30:00,3.4559999
2012-11-19 10:30:00,0.0
2012-11-20 10:30:00,0.0324
2012-11-21 10:30:00,0.0
2012-11-22 10:30:00,0.0432
2012-11-23 10:30:00,0.0108
2012-11-24 10:30:00,0.0432
2012-11-25 10:30:00,0.0864
2012-11-26 10:30:00,0.0648
2012-11-27 10:30:00,2.4192
2012-11-28 10:30:00,0.0
2012-11-29 10:30:00,0.0
2012-11-30 10:30:00,0.0
2012-12-01 10:30:00,0.6372
2012-12-02 10:30:00,0.28079998
2012-12-03 10:30:00,0.0
2012-12-04 10:30:00,0.0
2012-12-05 10:30:00,0.0
2012-12-06 10:30:00,0.0756
2012-12-07 10:30:00,0.0864
2012-12-08 10:30:00,0.6048
2012-12-09 10:30:00,0.0432
2012-12-10 10:30:00,0.0
2012-12-11 10:30:00,0.0
2012-12-12 10:30:00,0.6264
2012-12-13 10:30:00,0.3456
2012-12-14 10:30:00,2.8944001
2012-12-15 10:30:00,2.7108002
2012-12-16 10:30:00,0.1296
2012-12-17 10:30:00,0.0
2012-12-18 10:30:00,0.0
2012-12-19 10:30:00,0.0
2012-12-20 10:30:00,0.0756
2012-12-21 10:30:00,0.053999998
2012-12-22 10:30:00,0.0
2012-12-23 10:30:00,0.0
2012-12-24 10:30:00,0.0108
2012-12-25 10:30:00,0.0
2012-12-26 10:30:00,0.0
2012-12-27 10:30:00,0.1296
2012-12-28 10:30:00,4.2444
2012-12-29 10:30:00,0.486
2012-12-30 10:30:00,0.0
2012-12-31 10:30:00,0.0108
2013-01-01 10:30:00,0.0
2013-01-02 10:30:00,0.0108
2013-01-03 10:30:00,0.0
2013-01-04 10:30:00,0.0216
2013-01-05 10:30:00,0.0
2013-01-06 10:30:00,0.0432
2013-01-07 10:30:00,0.0
2013-01-08 10:30:00,0.0
2013-01-09 10:30:00,0.14039999
2013-01-10 10:30:00,0.0
2013-01-11 10:30:00,0.36720002
2013-01-12 10:30:00,0.2268
2013-01-13 10:30:00,0.162
2013-01-14 10:30:00,0.0
2013-01-15 10:30:00,0.107999995
2013-01-16 10:30:00,0.0
2013-01-17 10:30:00,0.0
2013-01-18 10:30:00,0.0108
2013-01-19 10:30:00,0.0
2013-01-20 10:30:00,0.0
2013-01-21 10:30:00,0.0
2013-01-22 10:30:00,0.0
2013-01-23 10:30:00,0.53999996
2013-01-24 10:30:00,0.0
2013-01-25 10:30:00,0.0
2013-01-26 10:30:00,0.0
2013-01-27 10:30:00,0.1188
2013-01-28 10:30:00,0.0432
2013-01-29 10:30:00,0.1512
2013-01-30 10:30:00,0.0
2013-01-31 10:30:00,2.7108
2013-02-01 10:30:00,0.0
2013-02-02 10:30:00,0.0108
2013-02-03 10:30:00,0.0756
2013-02-04 10:30:00,0.0324
2013-02-05 10:30:00,0.0864
2013-02-06 10:30:00,0.053999998
2013-02-07 10:30:00,0.0
2013-02-08 10:30:00,0.0
2013-02-09 10:30:00,0.0
2013-02-10 10:30:00,0.0
2013-02-11 10:30:00,0.0
2013-02-12 10:30:00,0.0
2013-02-13 10:30:00,0.0
2013-02-14 10:30:00,0.0
2013-02-15 10:30:00,0.0
2013-02-16 10:30:00,0.0108
2013-02-17 10:30:00,0.0
2013-02-18 10:30:00,0.0324
2013-02-19 10:30:00,0.0108
2013-02-20 10:30:00,0.0
2013-02-21 10:30:00,0.0648
2013-02-22 10:30:00,0.14039999
2013-02-23 10:30:00,0.0
2013-02-24 10:30:00,0.0
2013-02-25 10:30:00,0.2484
2013-02-26 10:30:00,0.0108
2013-02-27 10:30:00,0.107999995
2013-02-28 10:30:00,2.6028001
2013-03-01 10:30:00,0.0
2013-03-02 10:30:00,0.0
2013-03-03 10:30:00,0.0
2013-03-04 10:30:00,0.0
2013-03-05 10:30:00,0.0
2013-03-06 10:30:00,0.27
2013-03-07 10:30:00,0.0216
2013-03-08 10:30:00,12.646799
2013-03-09 10:30:00,4.2984
2013-03-10 10:30:00,0.0
2013-03-11 10:30:00,0.0
2013-03-12 10:30:00,0.107999995
2013-03-13 10:30:00,0.0
2013-03-14 10:30:00,0.0432
2013-03-15 10:30:00,0.0
2013-03-16 10:30:00,0.0108
2013-03-17 10:30:00,0.20519999
2013-03-18 10:30:00,0.1296
2013-03-19 10:30:00,0.0648
2013-03-20 10:30:00,0.162
2013-03-21 10:30:00,1.7063999
2013-03-22 10:30:00,0.0
2013-03-23 10:30:00,0.0108
2013-03-24 10:30:00,0.0216
2013-03-25 10:30:00,0.0
2013-03-26 10:30:00,1.9656
2013-03-27 10:30:00,0.43199998
2013-03-28 10:30:00,0.26999998
2013-03-29 10:30:00,0.0648
2013-03-30 10:30:00,0.0108
2013-03-31 10:30:00,0.0
2013-04-01 10:30:00,0.0
2013-04-02 10:30:00,0.0108
2013-04-03 10:30:00,0.0864
2013-04-04 10:30:00,0.053999998
2013-04-05 10:30:00,0.097200006
2013-04-06 10:30:00,0.0216
2013-04-07 10:30:00,0.6912
2013-04-08 10:30:00,0.3132
2013-04-09 10:30:00,0.1188
2013-04-10 10:30:00,0.2916
2013-04-11 10:30:00,0.21599999
2013-04-12 10:30:00,0.0432
2013-04-13 10:30:00,0.0648
2013-04-14 10:30:00,0.097200006
2013-04-15 10:30:00,0.1512
2013-04-16 10:30:00,0.0216
2013-04-17 10:30:00,0.0432
2013-04-18 10:30:00,0.21600002
2013-04-19 10:30:00,0.0216
2013-04-20 10:30:00,0.0108
2013-04-21 10:30:00,0.14039999
2013-04-22 10:30:00,1.5120001
2013-04-23 10:30:00,1.674
2013-04-24 10:30:00,2.0952
2013-04-25 10:30:00,0.324
2013-04-26 10:30:00,0.0
2013-04-27 10:30:00,0.51839995
2013-04-28 10:30:00,11.5236
2013-04-29 10:30:00,23.112
2013-04-30 10:30:00,0.0648
2013-05-01 10:30:00,0.648
2013-05-02 10:30:00,0.9504
2013-05-03 10:30:00,0.0
2013-05-04 10:30:00,0.0
2013-05-05 10:30:00,0.0
2013-05-06 10:30:00,0.0
2013-05-07 10:30:00,0.0108
2013-05-08 10:30:00,2.754
2013-05-09 10:30:00,0.2376
2013-05-10 10:30:00,0.3456
2013-05-11 10:30:00,4.806
2013-05-12 10:30:00,1.6200001
2013-05-13 10:30:00,11.8152
2013-05-14 10:30:00,10.4436
2013-05-15 10:30:00,0.0
2013-05-16 10:30:00,1.0368
2013-05-17 10:30:00,5.8427997
2013-05-18 10:30:00,0.1512
2013-05-19 10:30:00,0.56159997
2013-05-20 10:30:00,1.6308
2013-05-21 10:30:00,1.7172
2013-05-22 10:30:00,0.0324
2013-05-23 10:30:00,0.064799994
2013-05-24 10:30:00,0.0432
2013-05-25 10:30:00,0.0864
2013-05-26 10:30:00,1.6631999
2013-05-27 10:30:00,1.5552001
2013-05-28 10:30:00,6.5772
2013-05-29 10:30:00,1.8144
2013-05-30 10:30:00,0.0
2013-05-31 10:30:00,0.2484
2013-06-01 10:30:00,1.0691999
2013-06-02 10:30:00,5.7348003
2013-06-03 10:30:00,1.134
2013-06-04 10:30:00,0.0
2013-06-05 10:30:00,0.0
2013-06-06 10:30:00,0.9072
2013-06-07 10:30:00,23.3928
2013-06-08 10:30:00,30.013199
2013-06-09 10:30:00,0.5724
2013-06-10 10:30:00,0.702
2013-06-11 10:30:00,2.0736
2013-06-12 10:30:00,4.806
2013-06-13 10:30:00,2.0628
2013-06-14 10:30:00,8.1324005
2013-06-15 10:30:00,6.696
2013-06-16 10:30:00,5.1408
2013-06-17 10:30:00,3.0672002
2013-06-18 10:30:00,6.6528006
2013-06-19 10:30:00,8.4456005
2013-06-20 10:30:00,2.9052
2013-06-21 10:30:00,1.7820001
2013-06-22 10:30:00,0.37800002
2013-06-23 10:30:00,1.3932
2013-06-24 10:30:00,3.7044003
2013-06-25 10:30:00,7.9056
2013-06-26 10:30:00,20.3148
2013-06-27 10:30:00,23.976
2013-06-28 10:30:00,0.87479997
2013-06-29 10:30:00,6.7392006
2013-06-30 10:30:00,1.3608
2013-07-01 10:30:00,1.1448
2013-07-02 10:30:00,3.3155997
2013-07-03 10:30:00,1.3931999
2013-07-04 10:30:00,2.8188
2013-07-05 10:30:00,0.0
2013-07-06 10:30:00,2.0304
2013-07-07 10:30:00,1.7712
2013-07-08 10:30:00,9.072
2013-07-09 10:30:00,3.7475998
2013-07-10 10:30:00,0.0
2013-07-11 10:30:00,0.3564
2013-07-12 10:30:00,0.1728
2013-07-13 10:30:00,0.053999998
2013-07-14 10:30:00,0.107999995
2013-07-15 10:30:00,34.0416
2013-07-16 10:30:00,0.36720002
2013-07-17 10:30:00,1.4472001
2013-07-18 10:30:00,18.5328
2013-07-19 10:30:00,0.9612
2013-07-20 10:30:00,1.0475999
2013-07-21 10:30:00,0.1296
2013-07-22 10:30:00,4.0608
2013-07-23 10:30:00,5.9940004
2013-07-24 10:30:00,3.1104002
2013-07-25 10:30:00,0.107999995
2013-07-26 10:30:00,0.21599999
2013-07-27 10:30:00,22.5072
2013-07-28 10:30:00,0.0
2013-07-29 10:30:00,8.2188
2013-07-30 10:30:00,2.3976
2013-07-31 10:30:00,5.1948
2013-08-01 10:30:00,24.786
2013-08-02 10:30:00,9.125999
2013-08-03 10:30:00,2.1924
2013-08-04 10:30:00,17.496
2013-08-05 10:30:00,8.0676
2013-08-06 10:30:00,5.9832
2013-08-07 10:30:00,5.1948
2013-08-08 10:30:00,2.6784
2013-08-09 10:30:00,5.8320003
2013-08-10 10:30:00,1.2204
2013-08-11 10:30:00,7.8732004
2013-08-12 10:30:00,2.3004
2013-08-13 10:30:00,0.6156
2013-08-14 10:30:00,0.594
2013-08-15 10:30:00,1.5120001
2013-08-16 10:30:00,11.685599
2013-08-17 10:30:00,24.3324
2013-08-18 10:30:00,0.1296
2013-08-19 10:30:00,0.3132
2013-08-20 10:30:00,2.7216
2013-08-21 10:30:00,15.3359995
2013-08-22 10:30:00,1.8036001
2013-08-23 10:30:00,0.74520004
2013-08-24 10:30:00,0.107999995
2013-08-25 10:30:00,0.107999995
2013-08-26 10:30:00,0.19440001
2013-08-27 10:30:00,0.9072
2013-08-28 10:30:00,25.7148
2013-08-29 10:30:00,0.097200006
2013-08-30 10:30:00,1.5336001
2013-08-31 10:30:00,0.5184
2013-09-01 10:30:00,1.8684001
2013-09-02 10:30:00,0.6156
2013-09-03 10:30:00,0.0648
2013-09-04 10:30:00,0.702
2013-09-05 10:30:00,0.5076
2013-09-06 10:30:00,2.7216
2013-09-07 10:30:00,0.0
2013-09-08 10:30:00,0.0
2013-09-09 10:30:00,14.266801
2013-09-10 10:30:00,0.0
2013-09-11 10:30:00,0.21599999
2013-09-12 10:30:00,6.6312003
2013-09-13 10:30:00,9.2664
2013-09-14 10:30:00,2.2031999
2013-09-15 10:30:00,0.0
2013-09-16 10:30:00,0.0
2013-09-17 10:30:00,0.0216
2013-09-18 10:30:00,14.601601
2013-09-19 10:30:00,1.5336001
2013-09-20 10:30:00,0.78840005
2013-09-21 10:30:00,0.0
2013-09-22 10:30:00,11.1996
2013-09-23 10:30:00,0.28079998
2013-09-24 10:30:00,0.0
2013-09-25 10:30:00,0.0
2013-09-26 10:30:00,0.0
2013-09-27 10:30:00,0.0
2013-09-28 10:30:00,0.0
2013-09-29 10:30:00,0.0216
2013-09-30 10:30:00,0.26999998
2013-10-01 10:30:00,0.0
2013-10-02 10:30:00,0.0216
2013-10-03 10:30:00,0.0
2013-10-04 10:30:00,0.0
2013-10-05 10:30:00,0.83160007
2013-10-06 10:30:00,0.1404
2013-10-07 10:30:00,0.0
2013-10-08 10:30:00,0.097200006
2013-10-09 10:30:00,5.6052
2013-10-10 10:30:00,3.9852
2013-10-11 10:30:00,0.9072
2013-10-12 10:30:00,0.0
2013-10-13 10:30:00,5.3892
2013-10-14 10:30:00,0.0
2013-10-15 10:30:00,0.0
2013-10-16 10:30:00,0.0
2013-10-17 10:30:00,0.0
2013-10-18 10:30:00,0.1728
2013-10-19 10:30:00,2.7216
2013-10-20 10:30:00,0.0
2013-10-21 10:30:00,3.4236
2013-10-22 10:30:00,16.9884
2013-10-23 10:30:00,31.914
2013-10-24 10:30:00,0.9072
2013-10-25 10:30:00,0.0
2013-10-26 10:30:00,0.0
2013-10-27 10:30:00,0.3024
2013-10-28 10:30:00,0.0
2013-10-29 10:30:00,0.0
2013-10-30 10:30:00,0.0
2013-10-31 10:30:00,0.0
2013-11-01 10:30:00,0.0
2013-11-02 10:30:00,0.053999998
2013-11-03 10:30:00,0.0
2013-11-04 10:30:00,0.0
2013-11-05 10:30:00,0.0864
2013-11-06 10:30:00,0.1296
2013-11-07 10:30:00,0.76680005
2013-11-08 10:30:00,1.1123999
2013-11-09 10:30:00,0.3132
2013-11-10 10:30:00,0.7128
2013-11-11 10:30:00,0.1512
2013-11-12 10:30:00,0.0
2013-11-13 10:30:00,0.38880002
2013-11-14 10:30:00,0.3564
2013-11-15 10:30:00,0.0432
2013-11-16 10:30:00,0.1296
2013-11-17 10:30:00,0.0
2013-11-18 10:30:00,0.0
2013-11-19 10:30:00,0.0
2013-11-20 10:30:00,0.0
2013-11-21 10:30:00,0.0
2013-11-22 10:30:00,0.0
2013-11-23 10:30:00,0.0216
2013-11-24 10:30:00,0.0108
2013-11-25 10:30:00,0.0216
2013-11-26 10:30:00,0.3024
2013-11-27 10:30:00,0.0
2013-11-28 10:30:00,0.0
2013-11-29 10:30:00,0.0
2013-11-30 10:30:00,0.0
2013-12-01 10:30:00,0.0
2013-12-02 10:30:00,0.0
2013-12-03 10:30:00,0.0
2013-12-04 10:30:00,0.0
2013-12-05 10:30:00,0.0
2013-12-06 10:30:00,0.0
2013-12-07 10:30:00,0.064799994
2013-12-08 10:30:00,0.6588
2013-12-09 10:30:00,0.0
2013-12-10 10:30:00,0.0108
2013-12-11 10:30:00,0.10800001
2013-12-12 10:30:00,0.0108
2013-12-13 10:30:00,0.0108
2013-12-14 10:30:00,0.0
2013-12-15 10:30:00,0.9072
2013-12-16 10:30:00,0.0756
2013-12-17 10:30:00,0.162
2013-12-18 10:30:00,0.053999998
2013-12-19 10:30:00,0.2376
2013-12-20 10:30:00,0.0
2013-12-21 10:30:00,0.0
2013-12-22 10:30:00,0.0
2013-12-23 10:30:00,0.0
2013-12-24 10:30:00,0.0
2013-12-25 10:30:00,0.76680005
2013-12-26 10:30:00,0.0
2013-12-27 10:30:00,0.0
2013-12-28 10:30:00,0.0648
2013-12-29 10:30:00,0.0756
2013-12-30 10:30:00,0.55079997
2013-12-31 10:30:00,0.83159995
2014-01-01 10:30:00,0.0216
2014-01-02 10:30:00,0.2376
2014-01-03 10:30:00,0.0
2014-01-04 10:30:00,0.0
2014-01-05 10:30:00,0.0
2014-01-06 10:30:00,0.0
2014-01-07 10:30:00,0.0
2014-01-08 10:30:00,0.0
2014-01-09 10:30:00,0.0108
2014-01-10 10:30:00,0.0
2014-01-11 10:30:00,0.1512
2014-01-12 10:30:00,0.0
2014-01-13 10:30:00,0.0
2014-01-14 10:30:00,0.0648
2014-01-15 10:30:00,0.0108
2014-01-16 10:30:00,0.064799994
2014-01-17 10:30:00,0.0
2014-01-18 10:30:00,0.0
2014-01-19 10:30:00,1.3716
2014-01-20 10:30:00,0.0108
2014-01-21 10:30:00,0.0216
2014-01-22 10:30:00,0.0
2014-01-23 10:30:00,0.0864
2014-01-24 10:30:00,0.0
2014-01-25 10:30:00,0.0
2014-01-26 10:30:00,0.0
2014-01-27 10:30:00,0.0108
2014-01-28 10:30:00,0.1728
2014-01-29 10:30:00,0.5724
2014-01-30 10:30:00,0.0
2014-01-31 10:30:00,0.0108
2014-02-01 10:30:00,0.2916
2014-02-02 10:30:00,0.097200006
2014-02-03 10:30:00,0.0108
2014-02-04 10:30:00,0.0
2014-02-05 10:30:00,0.0108
2014-02-06 10:30:00,0.0
2014-02-07 10:30:00,0.4536
2014-02-08 10:30:00,0.162
2014-02-09 10:30:00,0.0324
2014-02-10 10:30:00,0.36720002
2014-02-11 10:30:00,0.0
2014-02-12 10:30:00,0.0
2014-02-13 10:30:00,0.8964
2014-02-14 10:30:00,1.7280002
2014-02-15 10:30:00,0.1296
2014-02-16 10:30:00,0.0324
2014-02-17 10:30:00,0.0
2014-02-18 10:30:00,0.0108
2014-02-19 10:30:00,0.0
2014-02-20 10:30:00,0.0
2014-02-21 10:30:00,0.0
